dist_hospitals,2010_VD_K5,2010_BD_K13,dist_hotels,elevation,slope,latitudes,longitudes,growth_10_20
0.11686936553607463,-0.6966223301639209,-0.07473289749903907,-0.4764657945584627,-0.11958565331082542,-1.0537307708294097,3055380.8,334527.97,0
0.3666567012313317,-0.6966223301639209,-0.533071558244864,0.10208664839643827,-0.490574978358224,0.536873025887265,3064710.8,347817.97,0
-0.37696070951426713,-0.6966223301639209,-0.7217992227835793,-0.01779067845901209,0.874665848519424,0.023577091792562947,3056250.8,346827.97,0
-3.218591360121327,1.6068109854054686,-0.7217992227835793,-3.6132256525632283,-0.015708669973358874,1.3256041725563776,3079710.8,321687.97,0
-1.5568471793047802,-0.39617450639400065,-0.7217992227835793,-2.40682914570848,0.4480281593096719,1.5802612280652617,3075960.8,326427.97,0
-1.4914083329930488,-0.6966223301639209,-0.7217992227835793,-2.12180505939302,0.7522392951453182,1.191916062024074,3077160.8,327657.97,0
-0.0773715153264847,-0.6966223301639209,-0.7217992227835793,-0.47966810734320287,0.8264371601547977,-0.5493429655636722,3057060.8,348087.97,0
-2.249014850967826,1.106064612455601,-0.7217992227835793,-1.8158775338818225,-0.2716911866338921,1.025136118272445,3080550.8,344127.97,0
-1.1015922586146676,1.8071095345854151,-0.7217992227835793,-0.4653906300417735,1.6611635220537662,0.7528619709602558,3052500.8,341367.97,0
0.5306783710366979,0.9057660632756542,-0.10169403995014682,0.5343845859420777,-0.40153762337426385,-1.0408189655506195,3073020.8,335937.97,0
0.19741293259990889,1.8071095345854151,-0.6948381258967236,0.8741053412388595,0.362700538440306,0.8992562083671277,3073920.8,336897.97,0
0.6672247847918475,-0.6966223301639209,0.1679169744826635,0.06153666707005735,-0.6575201400347971,-0.5988049308813768,3060390.8,340347.97,0
-1.901524893788997,1.8071095345854151,-0.7217992227835793,-2.662744776065257,2.251036292877932,0.5845896414948989,3077940.8,326367.97,0
-1.8141778496976932,0.004422591965893231,-0.7217992227835793,-1.499952145970741,1.5461567136669003,1.133658555530972,3054240.8,323037.97,0
-1.3068999105720307,1.8071095345854151,-0.7217992227835793,-0.4348392068048858,1.7093917260918015,1.211609767530513,3079080.8,339327.97,0
-1.2625638938138637,-0.6966223301639209,-0.6948381258967236,-0.4419376489728645,1.049030893562263,1.132934637087746,3053070.8,346197.97,0
0.7323804628418479,-0.6966223301639209,0.3027224133526908,0.5119277253640641,-0.45347604585348444,-0.36451341250733965,3071940.8,336657.97,0
-3.435975716912575,1.8071095345854151,-0.7217992227835793,-3.528537205175238,-0.38669799502075786,1.7384683747778706,3079230.8,320187.97,0
-1.7830648485212053,1.8071095345854151,-0.7217992227835793,-1.719792095964027,1.3755014719281686,0.8659532435868276,3056940.8,319977.97,0
-2.635683195210158,-0.6966223301639209,-0.7217992227835793,-3.360944379644205,-0.05280739490956018,1.8138194564439936,3079080.8,323877.97,0
0.8467229142792523,-0.6966223301639209,-0.7217992227835793,-0.5451057422559734,-0.5425134700269575,-1.0990924240551956,3067710.8,346407.97,0
-1.4795881657104661,1.8071095345854151,-0.7217992227835793,-1.7561804085348782,2.7481621821720825,1.0182775682561591,3077130.8,347097.97,0
0.4087169576513505,-0.6966223301639209,-0.6678770290098677,0.04279532414987315,-0.3755681699713586,-0.5931175532358111,3065370.8,326127.97,0
-0.6209530637635874,1.8071095345854151,-0.7217992227835793,0.4606703852658057,2.9188171471527626,-0.4096285395856024,3076920.8,337467.97,0
0.9813040113597264,-0.6966223301639209,-0.7217992227835793,-0.32069982081516785,-0.45347604585348444,-0.9538943973614464,3060930.8,348957.97,0
0.5143679287526408,-0.6966223301639209,-0.7217992227835793,-1.450741096585432,0.43689840344978553,-0.14209144021030118,3069720.8,348387.97,0
0.27693332495690715,-0.6966223301639209,-0.6948381258967236,1.0238091827586353,0.6149732517967317,0.15204259933459519,3061140.8,326337.97,0
-0.8755292657219443,1.8071095345854151,-0.7217992227835793,-0.38588149546641765,2.206517546196439,1.8410066685749882,3062730.8,320937.97,0
-0.2259878894525417,-0.6966223301639209,-0.7217992227835793,0.9210801766479659,0.08445857924951339,0.6928565341847714,3066090.8,323847.97,0
-1.9261129245856297,1.8071095345854151,-0.7217992227835793,-1.3476784270353768,1.100969385230996,1.1064329743642902,3080490.8,341937.97,0
-1.3564754328217306,1.8071095345854151,-0.6409159321230118,-0.8161908310220679,-0.31621007169441084,0.8269381140848094,3080040.8,334137.97,0
-1.010255368756412,-0.6966223301639209,-0.5600326414624444,0.07365718549612343,0.4814172885103043,-0.7599966452920474,3054720.8,327807.97,0
-0.6722474322394855,1.8071095345854151,-0.7217992227835793,0.6837363014905375,0.6780414301358382,1.422822412803559,3055740.8,342117.97,0
-0.6731785152717087,-0.6966223301639209,-0.7217992227835793,-0.7029753743476664,1.1788770535445827,0.5693988988527591,3073770.8,345147.97,0
0.1980176530523687,-0.6966223301639209,-0.37130496325445334,0.7898332480274706,-0.572192588354944,0.12003209382366399,3058500.8,330147.97,0
-0.1346257078581244,1.2062138870455745,-0.7217992227835793,0.6370614153320732,0.7707889343714703,1.6120307217042409,3057330.8,344997.97,0
1.038079198245122,-0.6966223301639209,-0.7217992227835793,-0.27591849474318847,-0.4275066616400917,-0.4751323610397199,3061560.8,349107.97,0
0.11052709075625725,-0.6966223301639209,-0.7217992227835793,-1.5223703690181634,0.9562834585161437,0.04258972993810945,3071340.8,347877.97,0
0.711235083661565,1.6068109854054686,-0.5600326414624444,1.0610041741883967,-0.3941176708184851,0.42507346552228786,3067770.8,341937.97,0
-2.0728403035702527,-0.6966223301639209,-0.7217992227835793,-1.9204112123527823,-0.6760696408819235,1.3654940481622595,3075240.8,323337.97,0
-1.2140692709394154,0.8056167886856807,-0.533071558244864,-0.6619810614194859,2.5960563720909646,1.4417117946663232,3076440.8,344097.97,0
-0.5147416575439399,1.8071095345854151,-0.7217992227835793,-0.11123677702949164,2.5404079387390976,1.2095215412519764,3058140.8,325797.97,0
0.9509898323128291,-0.6966223301639209,-0.7217992227835793,-0.41425209232289545,-0.46831553582796465,-1.1394004678222271,3061230.8,349377.97,0
-2.2646864041597854,1.0059153378656278,-0.7217992227835793,-1.8206036744831648,-0.6130013933533041,1.7939731576221767,3074940.8,322287.97,0
-0.30783393133705866,1.8071095345854151,-0.7217992227835793,-0.5281640948396461,1.6314839885887018,0.7013415238553969,3070440.8,327927.97,0
0.8051180082934212,1.8071095345854151,-0.7217992227835793,1.0045979817794597,-0.3458891208328849,-0.45866022842523185,3068250.8,341577.97,0
-2.1886075228114272,-0.6966223301639209,-0.7217992227835793,-2.484183461991885,0.34415117597220535,1.7060421254855669,3076710.8,324027.97,0
0.08105691182256418,-0.6966223301639209,0.626255621559213,-0.819143230693427,-0.20491313580116552,-1.0313668588693312,3055350.8,337917.97,0
-0.9782816550841972,0.5051689649157604,-0.613954835236156,-0.10343756136692409,-1.124966772621935,0.8092997665148323,3070230.8,324087.97,0
-3.2310711160463486,1.7069602599954414,-0.7217992227835793,-3.3095910878944923,1.190006947783495,1.1753670555186169,3078750.8,320757.97,0
-0.8121838808814398,1.8071095345854151,-0.5600326414624444,-0.30550595975495015,0.23656425095160585,-0.6457047953523618,3053370.8,340767.97,0
-1.2554440717178155,1.8071095345854151,-0.7217992227835793,-0.7785160278204488,2.3512033345322654,0.24557150400343364,3051660.8,341187.97,0
-1.244617522524907,1.8071095345854151,-0.7217992227835793,-0.4216566914334127,2.5997663137740976,1.8719283762997805,3078360.8,340647.97,0
-0.8205579251329059,-0.6966223301639209,-0.7217992227835793,0.2517230080241429,0.9859627844126693,1.5533020570348628,3054870.8,345417.97,0
0.5944702294079138,-0.6966223301639209,-0.23649952438442604,0.8529809938349769,-0.4275066616400917,-0.8547736641323724,3072420.8,337467.97,0
0.33765283248416306,-0.6966223301639209,-0.7217992227835793,0.1603809959187437,-0.43863648668949096,0.240287374736468,3064350.8,347847.97,0
-0.8581050448056254,-0.6966223301639209,-0.7217992227835793,-0.4595748254544204,1.5053477702895146,1.0786184794321627,3058590.8,323007.97,0
-0.6465276210454408,1.106064612455601,-0.6678770290098677,-1.3223153498731233,0.1623664551316388,0.13846831360653672,3052380.8,334917.97,0
-0.06351080085205592,1.306363161635548,-0.6678770290098677,0.38533324776094346,-0.694619072539537,-0.9091888614368867,3056550.8,332187.97,0
0.21026133293655938,-0.6966223301639209,-0.5061104476887326,-0.9900854056837882,-0.41637704415923155,-0.90110132064814,3055560.8,337197.97,0
-0.3838774042547902,-0.6966223301639209,-0.6409159321230118,-0.5635217164974949,-0.2271725783314249,-0.7553174565027793,3053850.8,333507.97,0
-2.484204193283724,0.6053182395057339,-0.7217992227835793,-3.1568183989657306,-0.20862314667381135,0.649697888377554,3078510.8,324147.97,0
0.38354959732169835,1.8071095345854151,-0.7217992227835793,-1.603282281418158,0.08445857924951339,1.0079831220264577,3069150.8,349827.97,0
-2.4471865139546534,-0.6966223301639209,-0.7217992227835793,-2.534668426080415,1.1566178185828624,0.18408576945820865,3076890.8,322917.97,0
-0.3733350647480427,-0.6966223301639209,-0.7217992227835793,-1.3658321798088962,-0.056517336592693125,-0.8868269188609408,3053280.8,335787.97,0
-0.08159012732659965,-0.6966223301639209,-0.7217992227835793,-2.022851239702797,2.1249000053892324,-0.31692501059771794,3071730.8,349197.97,0
-1.8997873019230558,1.8071095345854151,-0.7217992227835793,-1.8733939398775277,1.7984292886443005,1.662497548298157,3056220.8,320037.97,0
0.11851015452164872,1.6068109854054686,-0.7217992227835793,-1.588923140859551,1.0638703835367431,0.5294209442392914,3071280.8,348117.97,0
-0.881303716229114,1.8071095345854151,-0.7217992227835793,-2.0408582019688204,2.6813839929603303,-0.20293746446141853,3074880.8,348627.97,0
-0.02721239866276608,1.8071095345854151,-0.7217992227835793,-0.08651785493057276,1.5090577119726474,1.3046893130681294,3057570.8,346947.97,0
0.45000338612810326,0.6053182395057339,-0.452188253915021,0.566501578372107,-0.4052473574888581,-0.7196311294632426,3071610.8,339267.97,0
0.475027377027866,-0.6966223301639209,-0.10169403995014682,0.5303729185691624,-0.5350935866606912,-0.23689704907544804,3060780.8,329487.97,0
-0.9508701242907792,1.306363161635548,-0.3982660601413092,-0.3340088981808904,-0.6426805808708038,0.14814192846588473,3053040.8,331047.97,0
-0.037532865174245075,1.8071095345854151,-0.7217992227835793,0.42090182391407055,1.6722928627765743,2.1406513165620997,3059580.8,326877.97,0
-2.0032677461452857,1.6068109854054686,-0.7217992227835793,-1.0752235254291922,-1.7630683701897532,1.7482713578017917,3072660.8,321087.97,0
0.1366336175553763,-0.6966223301639209,-0.5061104476887326,-0.31968357884019727,-0.03425803244145953,1.2631819619012008,3056580.8,339087.97,0
-1.1691926061270645,1.8071095345854151,-0.6948381258967236,-0.3122768391462677,-1.1064172717748086,1.3885044681871932,3079200.8,336837.97,0
0.6580275689157808,1.306363161635548,-0.1556161881596066,0.9801241564812445,-0.2605615691530319,0.04870697660296392,3069900.8,338967.97,0
-1.8524921024423417,-0.2960252318040272,-0.7217992227835793,-1.470990641063309,1.2048462301894367,1.7396047773321806,3053970.8,323247.97,0
-1.7307946157625862,1.8071095345854151,-0.7217992227835793,-1.7199381907819136,2.47363009547491,0.10335052739314343,3078000.8,346467.97,0
-1.3179352901590113,1.106064612455601,-0.7217992227835793,-0.09509501211974028,2.466210142919131,0.22233827193232522,3053040.8,343437.97,0
0.3447226166159232,0.004422591965893231,-0.1286551368370027,0.8883409166199936,-0.4126673100446373,0.2223369816461693,3073380.8,337167.97,0
0.6602935597009411,-0.6966223301639209,-0.7217992227835793,-0.3633126288613573,-0.5796124025316972,-1.0103329738786961,3058050.8,337767.97,0
-1.8712199387870527,-0.6966223301639209,-0.7217992227835793,-1.290015926221785,1.4459896720125671,0.5304510679602382,3080190.8,342087.97,0
-1.3805640758082705,1.8071095345854151,-0.7217992227835793,-1.1976688566897447,2.009893197002367,1.6042441163929155,3056010.8,323157.97,0
-0.320737477576869,1.8071095345854151,-0.7217992227835793,-2.1419803256264918,2.6479948637596977,0.010157097124824339,3072720.8,348987.97,0
0.2153553861493427,0.7054675140957074,-0.6678770290098677,-0.3975561838822951,-0.40153762337426385,-0.9540777809790908,3070020.8,345147.97,0
0.03808030108726302,-0.6966223301639209,-0.7217992227835793,0.5307898507032852,0.12526731505836014,0.817286637819504,3072540.8,341637.97,0
-0.6754669710695778,1.8071095345854151,-0.7217992227835793,0.41452315291846364,2.75929173046343,0.3861472978552256,3076830.8,338847.97,0
-1.0996155358629003,0.8056167886856807,-0.7217992227835793,-1.092929040036184,1.4867983386319015,1.3415895277411238,3051480.8,339777.97,0
-0.7573672662077429,1.6068109854054686,-0.6678770290098677,-0.0887585106173553,-0.4126673100446373,2.6895377569718173,3069810.8,324957.97,0
0.8906195987028007,1.8071095345854151,-0.7217992227835793,-0.5224465965455013,-0.19749346000343831,0.05201425165958188,3066810.8,348117.97,0
-1.6218467428735321,-0.6966223301639209,-0.3443438937061487,-0.7618544757436161,0.7707889343714703,1.3230034310347805,3052410.8,327237.97,0
0.5750651200421073,0.004422591965893231,0.976749835524087,-0.5762703356113027,-0.44976610417035107,-0.829831074543962,3056910.8,337017.97,0
-1.6503088725504473,-0.6966223301639209,-0.7217992227835793,-2.4082037213466627,0.8301471018379306,0.4253455800815755,3077070.8,326847.97,0
-0.7476244927051787,1.8071095345854151,-0.7217992227835793,-0.36483436960913246,2.937366855568428,1.4812954649944843,3060300.8,322227.97,0
-1.3795034098219483,-0.6966223301639209,-0.7217992227835793,-1.1721584003595573,1.2827539676925364,2.551864835331483,3056670.8,322287.97,0
0.016198833201398605,-0.6966223301639209,-0.7217992227835793,-1.1564413807133838,0.8041780635721028,-0.13910741579062097,3071580.8,346527.97,0
-0.44726945482809494,1.8071095345854151,-0.7217992227835793,-0.08413608128233674,3.230448097165162,1.2596699388045898,3061920.8,322707.97,0
-2.664547066758926,-0.6966223301639209,-0.7217992227835793,-3.2195544035538886,0.715140431830091,2.590690292768592,3078720.8,323487.97,0
-0.08357061904297126,-0.2960252318040272,-0.7217992227835793,-1.2912574646008954,1.04532095187913,-0.5889687399663925,3072000.8,346767.97,0
0.459924243208229,-0.6966223301639209,-0.6678770290098677,0.1959604890472729,-0.4794451533088252,-0.8274969468880409,3059640.8,346977.97,0
-0.7857938882707527,1.506661710815495,-0.7217992227835793,0.22833761587647639,1.2901739202483156,2.1300910034744964,3056490.8,327147.97,0
-0.8105567791883772,-0.6966223301639209,-0.7217992227835793,-1.3806185808165896,-0.38298805333762453,0.24107607912667672,3072630.8,327117.97,0
0.014765138902512444,-0.6966223301639209,-0.7217992227835793,0.7688844284633936,-0.01199872829022593,-0.2967616409305521,3057840.8,344187.97,0
0.2551436016041776,1.306363161635548,-0.2904216725938858,0.14446607933610686,0.19575544595324582,1.2440430794417747,3066120.8,326067.97,0
-0.026060186509866603,1.8071095345854151,-0.7217992227835793,0.5428973650851219,1.1529078768997294,2.1606840277785366,3061830.8,324387.97,0
-0.619515203766981,1.8071095345854151,-0.7217992227835793,-0.14933059943406046,2.636865246278837,1.7064235069093154,3058620.8,324267.97,0
-0.6978670187300344,1.8071095345854151,-0.7217992227835793,-0.5303421384616204,2.3215244237728174,0.9298903180987624,3077040.8,332127.97,0
0.2119204708287602,-0.6966223301639209,-0.7217992227835793,0.23065907858707196,-0.46460573252385745,-0.3383698381470295,3056970.8,333177.97,0
0.07360214779311319,0.5051689649157604,-0.6409159321230118,-0.13826110746341366,-0.43492654500635797,-0.453503362119111,3055890.8,333447.97,0
0.424251935468037,-0.6966223301639209,-0.5061104476887326,-0.3876827428932485,-0.3607286108073651,-0.9335042361339618,3064020.8,349527.97,0
-0.3014906647244501,1.8071095345854151,-0.7217992227835793,-2.2140770479618754,2.4105620555148293,0.7261540661812578,3072540.8,349317.97,0
-0.48736409702360173,1.8071095345854151,-0.7217992227835793,0.3951685328506667,2.1990974552616342,0.37740296066727574,3074430.8,341997.97,0
0.1453620436629422,-0.6966223301639209,-0.7217992227835793,1.1066267495413937,-0.20491313580116552,-0.8518419981667006,3073080.8,339537.97,0
-0.09110557275354685,1.8071095345854151,-0.7217992227835793,-1.8227220493425222,1.6574535803706332,0.8610921244495854,3072000.8,348417.97,0
-0.6876989473268389,1.7069602599954414,-0.7217992227835793,-0.0808312345521493,3.2749667054676292,1.9151363925299087,3063330.8,321567.97,0
0.42939488603739956,-0.6966223301639209,-0.6678770290098677,0.4265221932358838,-0.523963969179831,-0.8186396892885154,3060030.8,346497.97,0
-0.46078694556531874,-0.6966223301639209,0.08703363825784412,0.6262701992050205,0.017680390037760663,-0.5589993313344105,3056490.8,341637.97,0
-1.2224447533484282,1.8071095345854151,-0.7217992227835793,-2.463895601070928,1.1120990719013695,1.5452734212046202,3075960.8,349557.97,0
-0.1107822459374339,-0.6966223301639209,-0.7217992227835793,-1.457515347395624,1.3309828636257013,0.8519241659437327,3072150.8,347187.97,0
