dist_hospitals,2000_dist_builtup,elevation,2000_VD_K5,2000_BD_K3,slope,2000_BD_K13,latitudes,longitudes,growth_00_10
-0.5770138274588675,0.2301302919884521,1.7091297884873013,1.7481067409524682,-0.4529431995258283,2.281838909849531,-0.5674506348998849,3057720.8,326787.97,0
-0.39697476073184124,-0.3623606996279874,1.0323272013921012,-0.7844475476583227,-0.4529431995258283,1.1830518939618595,-0.5674506348998849,3076320.8,333927.97,0
-2.9786725239815284,-0.7855687776825315,1.0360873349761144,-0.7844475476583227,-0.4529431995258283,-0.473979806193903,-0.5674506348998849,3079170.8,322287.97,0
-0.8723917069368455,-0.9125315658195456,0.6901659145090313,1.7481067409524682,-0.4529431995258283,0.9902750933171501,-0.5674506348998849,3051990.8,338547.97,0
-0.6852595984181421,-0.9548521030258077,2.3596123521099432,1.7481067409524682,-0.4529431995258283,1.0864724391065126,-0.5674506348998849,3064080.8,321717.97,0
-0.14787439303046404,-0.1930777272401803,0.28784438363708964,1.1402937116858787,-0.4529431995258283,2.1250503655983075,-0.5674506348998849,3055260.8,338967.97,0
-1.791548089225271,-0.9971726402320691,1.7316901692457505,0.22857416778599382,-0.4529431995258283,0.582657418899662,-0.5674506348998849,3077970.8,326967.97,0
0.49271899903971494,0.48405498587380835,-0.4979987114294468,1.7481067409524682,-0.4529431995258283,-0.6073982637715947,-0.49883242278766926,3062850.8,346377.97,0
-0.15296076465712571,0.526376111339185,-0.1370373176204854,1.7481067409524682,-0.4529431995258283,0.8561635873922547,0.2216587464082089,3054570.8,334407.97,0
0.46784229061197047,0.6110177740108225,-0.4679185543728745,-0.7844475476583227,-0.4529431995258283,-0.5985724562530834,-0.29297778645102207,3061260.8,342207.97,0
0.4813815546081248,-0.02379440189690479,0.33672443724673745,1.7481067409524682,-0.4529431995258283,1.5251634037796795,-0.5674506348998849,3070110.8,331557.97,0
-0.5272105584502201,-0.23539826444644232,-0.3776782935759741,1.7481067409524682,-0.4529431995258283,0.6036036875951568,-0.5674506348998849,3072600.8,328677.97,0
-1.1425671449863422,-1.081814302903707,2.6265733515379903,1.7481067409524682,-0.4529431995258283,0.9634414790160958,-0.5674506348998849,3078510.8,338727.97,0
0.9735899644008901,0.6533383112170845,-0.603279155941041,-0.7844475476583227,0.28788634919767647,-0.8569027514612593,2.8977687288726877,3066960.8,333897.97,0
-0.32038462302693776,-2.1821553293758855,0.8593665262206955,-0.7844475476583227,-0.4529431995258283,1.5586696996349356,-0.5674506348998849,3056310.8,348537.97,0
-1.3364099341220086,0.39941361733172764,-1.900484184664447,-0.7844475476583227,-0.4529431995258283,-0.2546546189019151,-0.49883242278766926,3069540.8,321447.97,0
0.44096714004449017,0.27245112332427085,-0.36263817998555203,-0.7844475476583227,-0.4529431995258283,-0.5387871356160837,-0.5674506348998849,3067530.8,342747.97,0
-2.1710659488032396,0.14548862931681403,0.8932066766127373,1.7481067409524682,-0.4529431995258283,2.4226697896440657,-0.5674506348998849,3053850.8,321237.97,0
-0.46796006441723054,0.27245112332427085,-0.0054367093877886515,-0.7844475476583227,-0.4529431995258283,0.9210035808659399,-0.5674506348998849,3073080.8,329397.97,0
0.5175434353068653,0.31477195466009017,-0.5393589186166992,0.6337828539637205,-0.4529431995258283,-1.0176354319366179,-0.5674506348998849,3058860.8,338217.97,0
0.40589348828907323,0.060846966645175936,-0.3588783268986263,0.8363871970525837,-0.4529431995258283,-0.30256559691625706,-0.5674506348998849,3065100.8,347157.97,0
-2.053185063442377,-0.1930777272401803,1.4158485552138798,1.7481067409524682,-0.4529431995258283,1.6990610820110323,-0.5674506348998849,3051780.8,325437.97,0
0.6770829094537907,0.6110177740108225,-0.4340785442293769,-0.07533234684730111,-0.4529431995258283,-0.6148186737340304,-0.43021421067545346,3065700.8,329097.97,0
0.08014741951208762,-1.4627017261001665,0.9308067502159763,1.6468045694080367,-0.4529431995258283,0.9798955492932981,-0.5674506348998849,3057990.8,347517.97,0
-0.11591674284821749,-2.1821553293758855,0.9007266632836762,-0.7844475476583227,-0.4529431995258283,0.22338878006381777,-0.5674506348998849,3057150.8,347847.97,0
-0.6308072047261697,-1.5050223809582512,3.0552149760067633,1.7481067409524682,-0.4529431995258283,-0.37971014681942294,-0.5674506348998849,3062370.8,322047.97,0
-1.2045091712884215,0.6533383112170845,-0.9191204193515519,-0.7844475476583227,0.28788634919767647,0.027666043993113416,0.11873148622227221,3052740.8,330147.97,0
-0.028285369621755478,-1.88590980415471,0.9947269875403181,-0.7844475476583227,-0.4529431995258283,0.4994707051115551,-0.5674506348998849,3057510.8,347727.97,0
-2.0899652076405846,-2.6476841799403372,-0.03175701335743479,0.8363871970525837,-0.4529431995258283,1.6337852250289207,-0.5674506348998849,3076230.8,324087.97,0
-1.532491810936737,0.5686966485454464,-1.2575217128991523,1.2415958832303102,-0.4529431995258283,1.9164170328981884,-0.25866869778963025,3080580.8,333777.97,0
-0.9244305788138487,-1.1241354283690832,2.8634541237851945,1.5455023978636053,-0.4529431995258283,0.8665104947903381,-0.5674506348998849,3056790.8,325467.97,0
-1.2195175733981523,0.018526135309357223,1.1564076125810434,1.7481067409524682,-0.4529431995258283,1.9877194896600952,-0.5674506348998849,3075840.8,349617.97,0
0.8718881839464631,0.6533383112170845,-0.5957590991458299,-0.7844475476583227,0.28788634919767647,-0.8170640862962129,0.6676771251376111,3063030.8,337377.97,0
-1.134769881031111,0.18780963713036727,-0.20847754161576612,-0.17663451839173283,-0.4529431995258283,1.4783968331617738,-0.5674506348998849,3053520.8,329097.97,0
-2.2177432942082334,-3.9173080611485003,-0.9003203124256606,1.342898054774742,-0.4529431995258283,0.6022729908873478,-0.5674506348998849,3074460.8,322197.97,0
0.44652909153225745,0.5686966485454464,-0.5807190556796799,0.22857416778599382,-0.4529431995258283,-0.8732902526209013,-0.43021421067545346,3066180.8,342477.97,0
0.14371690081413388,-0.1930777272401803,-0.4303184807696355,-0.7844475476583227,-0.4529431995258283,-0.8473955652461866,-0.5674506348998849,3058740.8,340767.97,0
-0.6720659114836909,-0.4470023622996255,1.7993703999055617,0.7350850255081519,-0.4529431995258283,0.895462472935398,-0.5674506348998849,3059370.8,323397.97,0
0.9587473812005991,0.14548862931681403,-0.41151844396801585,-0.7844475476583227,-0.4529431995258283,-0.15341436591658505,-0.5674506348998849,3067230.8,347247.97,0
0.713092620085025,0.526376111339185,-0.43783839731630264,-0.7844475476583227,-0.4529431995258283,-0.3020233215523836,-0.43021421067545346,3069180.8,338577.97,0
0.31698822314888253,0.441734448667547,-0.37391823011623276,-0.7844475476583227,-0.4529431995258283,-0.22010847626849397,-0.3959051046193457,3071700.8,339507.97,0
0.048023030817576716,-0.10843606456854223,0.8781665630223152,-0.7844475476583227,-0.4529431995258283,1.6308695264767996,-0.5674506348998849,3058290.8,346617.97,0
-0.22567734166143885,0.35709278599590893,0.3668045241790374,-0.7844475476583227,-0.4529431995258283,-0.3302385073014153,-0.5674506348998849,3063990.8,323427.97,0
0.4645844766031152,0.526376111339185,-0.370158377029307,-0.7844475476583227,-0.4529431995258283,-0.7094067116206041,0.18734964035210103,3064230.8,345327.97,0
-2.017971148056034,0.6110177740108225,-0.16335755146585967,0.43117851087485703,-0.4529431995258283,1.5755017651177312,-0.22435957433880638,3079920.8,343527.97,0
-0.033482093587448844,-0.9548521030258077,0.731526121696284,0.9376893685970155,-0.4529431995258283,0.9911690351801142,-0.5674506348998849,3066780.8,325527.97,0
-0.391407969229204,0.060846966645175936,0.3442444239176764,1.5455023978636053,-0.4529431995258283,0.9984616754952396,-0.5674506348998849,3056850.8,342537.97,0
0.6547174427412363,-0.5739647386552594,-0.4077583805082741,1.038991540141447,-0.4529431995258283,-0.5321150985666765,-0.5674506348998849,3061200.8,347157.97,0
-0.010751931754456228,-0.2777193899118184,2.096411416141637,1.7481067409524682,-0.4529431995258283,2.957719431998263,-0.5674506348998849,3060660.8,325587.97,0
0.7080859151031195,0.6110177740108225,-0.6295992495378715,-0.7844475476583227,-0.4529431995258283,-1.0349320413911989,-0.19005046828269853,3062670.8,341967.97,0
-0.9443726500810994,-1.2510976282469826,2.5363328102440024,1.7481067409524682,-0.4529431995258283,-0.1759381629433483,-0.5674506348998849,3074760.8,349677.97,0
-0.4851958413700381,-1.7166264788114345,3.4199365735240095,1.7481067409524682,-0.4529431995258283,1.702957387751688,-0.5674506348998849,3061800.8,322767.97,0
0.8895740822821611,0.441734448667547,-0.5130387548955966,0.12727199624156207,-0.4529431995258283,-1.0137059273426066,-0.4645233167315614,3071490.8,335427.97,0
0.3409893728866819,0.14548862931681403,-0.5656790122135299,-0.7844475476583227,-0.4529431995258283,-1.1881605057115228,-0.5674506348998849,3066270.8,343377.97,0
0.862447250941452,0.5686966485454464,-0.5919991058103604,-0.7844475476583227,-0.4529431995258283,-0.4428059320516641,0.11873148622227221,3058920.8,335277.97,0
-0.4036628868795111,-0.7432480639985356,2.4498524726583,1.7481067409524682,-0.4529431995258283,0.7331120579998827,-0.5674506348998849,3062490.8,322887.97,0
-0.6096737637987206,0.018526135309357223,1.00976710113074,1.7481067409524682,-0.4529431995258283,1.2710195306033667,-0.5674506348998849,3077220.8,335007.97,0
-1.6167600998309253,-0.5316440249712635,2.792014040038457,1.7481067409524682,-0.4529431995258283,0.38100791272798396,-0.5674506348998849,3077580.8,347727.97,0
0.8119015236517786,0.5686966485454464,-0.7386396873849355,-0.7844475476583227,-0.4529431995258283,-0.7751135434737109,0.11873148622227221,3061770.8,331827.97,0
-1.7675483914919328,-2.901608756173871,-1.3552821006155356,-0.7844475476583227,-0.4529431995258283,0.17210512217225454,-0.5674506348998849,3074220.8,324027.97,0
-1.9358036192159287,0.39941361733172764,0.8894466131529956,-0.7844475476583227,-0.4529431995258283,1.1102202467282782,-0.5331415288437771,3078600.8,349467.97,0
-0.8394725878007154,-0.23539826444644232,1.0736873384550818,-0.7844475476583227,-0.4529431995258283,1.9326229002651336,-0.5674506348998849,3054420.8,347877.97,0
0.5613963900345936,-0.6162857464688127,0.2991244337677699,-0.7844475476583227,-0.4529431995258283,-0.3033634115747517,-0.5674506348998849,3069300.8,348297.97,0
0.8475885988917927,0.35709278599590893,-0.603279155941041,1.7481067409524682,-0.4529431995258283,-1.0097269261516577,-0.5674506348998849,3062670.8,344877.97,0
-0.3350094055580889,-0.9125315658195456,2.3370523920971262,1.7481067409524682,-0.4529431995258283,2.5364704126108566,-0.5674506348998849,3062340.8,323187.97,0
-1.7129792566413007,-0.6586064013268975,2.9762546952162716,1.7481067409524682,-0.4529431995258283,-0.18116482257011354,-0.5674506348998849,3077940.8,347637.97,0
-0.736267256726988,-0.6162857464688127,1.5324091901046983,-0.7844475476583227,-0.4529431995258283,-0.004345343560393323,-0.5674506348998849,3055200.8,346287.97,0
-1.506522565952435,0.2301302919884521,1.1300875891084847,0.7350850255081519,-0.4529431995258283,0.5397863312503338,-0.5674506348998849,3054300.8,325677.97,0
-0.9326576360895171,0.6533383112170845,-1.4605624750028579,-0.7844475476583227,0.28788634919767647,-0.3037274882193552,-0.43021421067545346,3066960.8,321537.97,0
-2.282386968410481,-2.5207215682810573,-2.1448851188932694,-0.7844475476583227,-0.4529431995258283,-0.7717686390105627,-0.5674506348998849,3073110.8,320037.97,0
-3.254683035557895,-0.3200399271180804,-0.3363180863887215,1.7481067409524682,-0.4529431995258283,0.6600255571150787,-0.5674506348998849,3079470.8,321177.97,0
-0.0988648864604619,0.2301302919884521,-0.34383821330820463,0.6337828539637205,-0.4529431995258283,-1.0675609948101683,-0.5674506348998849,3054570.8,337107.97,0
-1.363274339856478,0.6533383112170845,-1.419202295865314,-0.7844475476583227,1.0287158979211812,1.0842100901488225,0.2559679104467037,3079980.8,335937.97,0
0.7158032220127019,0.1031677979809953,-0.494238647969705,-0.7844475476583227,-0.4529431995258283,0.36299084975956125,-0.5674506348998849,3059730.8,332097.97,0
0.6055491352833564,0.48405498587380835,-0.5506389687473797,-0.7844475476583227,-0.4529431995258283,-0.8149253656997059,-0.4645233167315614,3057090.8,336237.97,0
-1.0855958139555362,0.31477195466009017,-1.7914437818795188,-0.7844475476583227,-0.4529431995258283,-0.9442682629266379,-0.5674506348998849,3069540.8,322737.97,0
-1.4230001233496812,-2.7323256073083293,1.8858506673669921,-0.7844475476583227,-0.4529431995258283,1.833163811700427,-0.5674506348998849,3052710.8,343647.97,0
-0.11206651101929961,-1.1664559655753453,1.442168789059254,1.7481067409524682,-0.4529431995258283,2.698019241849186,-0.5674506348998849,3070920.8,329247.97,0
-1.4120546233222466,0.6533383112170845,-1.6636032371065637,0.8363871970525837,0.28788634919767647,0.10105429653759711,-0.43021421067545346,3067020.8,319617.97,0
-1.4677282495661648,0.2301302919884521,1.6264090936157087,1.7481067409524682,-0.4529431995258283,2.776226196198327,-0.5674506348998849,3076860.8,349287.97,0
-0.7161620769586259,-1.2087767380852528,1.7617699756809626,-0.7844475476583227,-0.4529431995258283,1.1558212921330737,-0.5674506348998849,3055320.8,344097.97,0
-0.7496542538553393,-2.8169672699799673,2.6641737056383175,1.7481067409524682,-0.4529431995258283,1.6808098718220217,-0.5674506348998849,3074310.8,348267.97,0
-0.038013315508545545,-0.3623606996279874,-0.009196772847530007,0.22857416778599382,-0.4529431995258283,-0.982099940161331,-0.5674506348998849,3057960.8,343407.97,0
0.9101475334891758,-0.02379440189690479,-0.3927183370421243,0.7350850255081519,-0.4529431995258283,0.2352089979965979,-0.5674506348998849,3068070.8,347847.97,0
-1.744885989867117,0.35709278599590893,0.2502440996610346,1.342898054774742,-0.4529431995258283,0.8330658382766071,-0.5674506348998849,3079140.8,328437.97,0
0.41420379382050176,0.27245112332427085,-0.5995191626055715,0.6337828539637205,-0.4529431995258283,-0.43789960502067804,-0.5674506348998849,3059850.8,330417.97,0
-0.4174925517678531,-1.7166264788114345,0.6375255870668265,1.342898054774742,-0.4529431995258283,0.8658007167442108,-0.5674506348998849,3055950.8,348477.97,0
0.3450741518361899,0.018526135309357223,-0.3927183370421243,-0.7844475476583227,-0.4529431995258283,-0.6761868364386373,-0.5674506348998849,3064170.8,348207.97,0
-2.01293317657807,0.35709278599590893,0.8706465763513763,-0.07533234684730111,-0.4529431995258283,3.3951071256995604,-0.5674506348998849,3054630.8,321177.97,0
-1.0575433297709795,-1.0394937656974452,2.8258539099334112,1.7481067409524682,-0.4529431995258283,1.7697234906604393,-0.5674506348998849,3059610.8,321447.97,0
-0.5848924036639113,-1.2510976282469826,2.8070542938774232,1.7481067409524682,-0.4529431995258283,2.8189938888231616,-0.5674506348998849,3062490.8,322197.97,0
0.8453011594641815,0.526376111339185,-0.6559193431347021,-0.7844475476583227,-0.4529431995258283,-1.0391016034518927,-0.36159599856323776,3061110.8,338067.97,0
-0.27361096132603513,0.6110177740108225,0.4984050622874623,-0.7844475476583227,-0.4529431995258283,0.13553358893966447,-0.22435957433880638,3074910.8,339267.97,0
-3.099720666673033,-0.6586064013268975,0.4495250086778145,-0.7844475476583227,-0.4529431995258283,1.0572279654876529,-0.5674506348998849,3077220.8,320067.97,0
1.01186576999416,0.6110177740108225,-0.5769590623442105,0.3298763393304254,-0.4529431995258283,-0.8444543264774714,-0.01850493800215917,3071160.8,334917.97,0
0.41287714574469214,-0.9125315658195456,0.024643307420239874,0.43117851087485703,-0.4529431995258283,0.9855402457001289,-0.5674506348998849,3069510.8,349017.97,0
-2.722100189724319,-0.2777193899118184,-1.900484184664447,1.7481067409524682,-0.4529431995258283,1.1376324069289867,-0.5674506348998849,3080520.8,324597.97,0
0.8638361900086355,0.5686966485454464,-0.625839256202402,-0.7844475476583227,-0.4529431995258283,-1.0084507449504636,0.1530405922783801,3066090.8,338037.97,0
-0.8272987403994768,0.35709278599590893,-0.6107992127362519,0.6337828539637205,-0.4529431995258283,0.5041131965627985,-0.5674506348998849,3074280.8,328647.97,0
-1.3794396991206828,-0.5739647386552594,0.017123320749300515,-0.7844475476583227,-0.4529431995258283,1.1787874662805493,-0.5674506348998849,3075480.8,326967.97,0
-1.0501669051086766,-0.15075719003391894,0.09608346129124873,-0.7844475476583227,-0.4529431995258283,0.8932286467430849,-0.5674506348998849,3054060.8,328737.97,0
0.4502128268496541,-0.3200399271180804,-0.09943731414151791,-0.7844475476583227,-0.4529431995258283,0.24512367579626695,-0.5674506348998849,3065490.8,348567.97,0
0.6960320516705035,0.31477195466009017,-0.6107992127362519,-0.7844475476583227,-0.4529431995258283,-0.9758339137067796,-0.5674506348998849,3064980.8,341427.97,0
0.7805338712821593,0.48405498587380835,-0.3927183370421243,1.7481067409524682,-0.4529431995258283,0.48543112806217054,-0.43021421067545346,3068820.8,341457.97,0
0.02442045630430457,0.1031677979809953,-0.25735780559822996,0.43117851087485703,-0.4529431995258283,-0.7347424693532952,-0.5674506348998849,3074820.8,334467.97,0
-0.8740242439524254,0.060846966645175936,1.5324091901046983,-0.7844475476583227,-0.4529431995258283,-0.1929642655079192,-0.5674506348998849,3058560.8,323127.97,0
-1.3160226298868858,0.14548862931681403,1.9159304738022052,-0.7844475476583227,-0.4529431995258283,1.112384274422624,-0.5674506348998849,3057060.8,322317.97,0
-0.22896787417081385,0.2301302919884521,0.9044867267434177,0.7350850255081519,-0.4529431995258283,1.505712934722353,-0.5674506348998849,3067680.8,325497.97,0
-2.284202893589477,0.526376111339185,0.16376376207533183,1.2415958832303102,-0.4529431995258283,1.3831441668468645,-0.29297778645102207,3080040.8,345597.97,0
0.8743183554125847,0.526376111339185,-0.4491185876955267,-0.7844475476583227,-0.4529431995258283,-0.014867295718113698,0.18734964035210103,3063870.8,343677.97,0
0.5687975471728812,0.526376111339185,-0.40399831704853273,-0.7844475476583227,-0.4529431995258283,-0.9111397291582194,0.11873148622227221,3063780.8,345087.97,0
-0.9478563959840762,-1.5050223809582512,2.660413642178576,1.7481067409524682,-0.4529431995258283,1.6782654491701883,-0.5674506348998849,3063690.8,320727.97,0
-1.8697596319115537,-0.3623606996279874,2.12273157986274,1.7481067409524682,-0.4529431995258283,1.1860152447301764,-0.5674506348998849,3078630.8,344967.97,0
-0.07237282306992505,-1.4203807182866133,0.19760391246737322,-0.7844475476583227,-0.4529431995258283,1.6046842565733666,-0.5674506348998849,3071820.8,343257.97,0
-2.3704290652987927,-0.3200399271180804,1.1564076125810434,-0.7844475476583227,-0.4529431995258283,1.099635558199595,-0.5674506348998849,3051930.8,323127.97,0
-0.9368552357856395,0.6533383112170845,-0.046796916575041245,1.038991540141447,0.28788634919767647,2.1594992154334816,-0.327286909901846,3075180.8,328827.97,0
-0.3744658359785466,-1.5896641024558005,3.24697610872542,1.6468045694080367,-0.4529431995258283,1.3218908425550724,-0.5674506348998849,3061230.8,323457.97,0
0.2834377240729884,0.14548862931681403,-0.5055188383489295,-0.7844475476583227,-0.4529431995258283,-0.6915543059143309,-0.5674506348998849,3059190.8,340467.97,0
-2.4657231500671055,-3.3671376067383227,-2.039604723468665,-0.7844475476583227,-0.4529431995258283,0.2490068857480113,-0.5674506348998849,3073650.8,319617.97,0
-0.6124647583733845,0.526376111339185,-0.8476801252319993,-0.7844475476583227,-0.4529431995258283,-0.06298218407916953,0.015804168053948634,3054480.8,331527.97,0
0.04704336340778268,-0.06611552736228087,0.2765643335064089,0.12727199624156207,-0.4529431995258283,0.7971757660177864,-0.5674506348998849,3068430.8,328257.97,0
-1.5691586503868424,0.526376111339185,1.0699272749953406,-0.7844475476583227,-0.4529431995258283,1.619104228580239,-0.15574136222659063,3077130.8,349827.97,0
0.09488187678018796,0.1031677979809953,0.964646900608018,1.7481067409524682,-0.4529431995258283,1.1629132446254582,-0.5674506348998849,3060060.8,327927.97,0
-0.6098472783318023,-0.40468158978971785,-0.5017587748891882,-0.7844475476583227,-0.4529431995258283,1.2304570042767882,-0.5674506348998849,3073320.8,328917.97,0
-1.1649841578572593,-1.8435886786893338,3.679377796653934,1.7481067409524682,-0.4529431995258283,-0.21362825481625128,-0.5674506348998849,3077280.8,341757.97,0
0.18199803042376042,-0.2777193899118184,-0.5055188383489295,-0.7844475476583227,-0.4529431995258283,0.03927789489708925,-0.5674506348998849,3059280.8,341517.97,0
-2.117769641063065,-0.9125315658195456,2.3445720982709775,0.9376893685970155,-0.4529431995258283,1.9760818585643356,-0.5674506348998849,3053340.8,322407.97,0
-0.24745769897638414,-1.5050223809582512,3.119135353579649,1.5455023978636053,-0.4529431995258283,1.4067756893482442,-0.5674506348998849,3059910.8,325107.97,0
-0.2159574301993327,-2.3091175292537858,1.3030480539070743,1.6468045694080367,-0.4529431995258283,1.8786406185214142,-0.5674506348998849,3072960.8,342537.97,0
0.5159704304741836,-0.02379440189690479,-0.5468789052876384,1.038991540141447,-0.4529431995258283,-0.8935280871313296,-0.5674506348998849,3062760.8,347037.97,0
-0.22896787417081385,-0.6586064013268975,0.5360054163877892,-0.7844475476583227,-0.4529431995258283,0.5157666660210635,-0.5674506348998849,3066450.8,324267.97,0
-0.9813268896141727,-0.5316440249712635,1.5587293538258011,1.038991540141447,-0.4529431995258283,-0.0033727583996211188,-0.5674506348998849,3060780.8,321177.97,0
-1.3254340388011918,0.31477195466009017,1.2316080402846092,-0.7844475476583227,-0.4529431995258283,0.3575650792898715,-0.5674506348998849,3055230.8,325377.97,0
0.40857079091444576,-1.4203807182866133,0.7202460715656036,-0.7844475476583227,-0.4529431995258283,1.6174813106559898,-0.5674506348998849,3069900.8,348327.97,0
0.22524254688220782,0.526376111339185,-0.2874379626548018,-0.7844475476583227,-0.4529431995258283,-0.19933053302733125,-0.29297778645102207,3066330.8,344607.97,0
-0.48708780318263867,-2.0551927765425178,1.8783305404475095,1.7481067409524682,-0.4529431995258283,0.4131623940587575,-0.5674506348998849,3071070.8,327687.97,0
0.38390888234662285,-0.6586064013268975,-0.34759827676794597,-0.7844475476583227,-0.4529431995258283,-0.6627816578001486,-0.5674506348998849,3059460.8,347127.97,0
-0.419991161044233,-0.7855687776825315,1.7504900657988258,1.038991540141447,-0.4529431995258283,0.803332912300656,-0.5674506348998849,3058200.8,327357.97,0
-1.013017854977094,-0.15075719003391894,0.9909670643291204,1.7481067409524682,-0.4529431995258283,2.789932207734341,-0.5674506348998849,3078390.8,337257.97,0
0.3371038089492149,-0.5316440249712635,-0.4716786178326159,1.342898054774742,-0.4529431995258283,-0.5368497062085084,-0.5674506348998849,3064080.8,347757.97,0
-0.977662998357742,-0.06611552736228087,2.570173100884588,1.7481067409524682,-0.4529431995258283,2.759770754634328,-0.5674506348998849,3057450.8,323847.97,0
0.33512453326836356,0.018526135309357223,-0.4791986045035552,-0.7844475476583227,-0.4529431995258283,-0.9904826849157315,-0.5674506348998849,3064230.8,349017.97,0
-0.8129161522124104,-1.928230341360972,3.57033735880687,1.7481067409524682,-0.4529431995258283,0.18471739535898168,-0.5674506348998849,3076140.8,341097.97,0
-0.20016930169407923,-0.9548521030258077,0.2164039492689929,-0.7844475476583227,-0.4529431995258283,0.7428693806395961,-0.5674506348998849,3055740.8,339747.97,0
0.7036734671469272,0.14548862931681403,-0.3513581298548717,-0.7844475476583227,-0.4529431995258283,-0.5095817710966742,-0.5674506348998849,3067830.8,348867.97,0
0.27101597111011966,0.18780963713036727,-0.4791986045035552,-0.7844475476583227,-0.4529431995258283,-0.8906747341334341,-0.5674506348998849,3059160.8,340527.97,0
0.040273683009557096,-1.2934184007568903,-0.3814381466628998,0.43117851087485703,-0.4529431995258283,-1.1748579068675273,-0.5674506348998849,3070650.8,343677.97,0
0.37174137536486385,-1.8435886786893338,-0.38895827358238294,-0.7844475476583227,-0.4529431995258283,-0.18574574324417173,-0.5674506348998849,3069300.8,345567.97,0
1.0248757299641544,0.6533383112170845,-0.6972795503219548,-0.7844475476583227,1.769545513319346,-0.9039103051644356,2.8291506327252454,3064440.8,333057.97,0
-0.24743330530144036,-5.017648828786669,1.7918502028618066,1.1402937116858787,-0.4529431995258283,1.6004504085876292,-0.5674506348998849,3072480.8,347457.97,0
0.44276404396504815,-2.351438419415516,-0.34007814984846285,0.43117851087485703,-0.4529431995258283,0.15900713920202972,-0.5674506348998849,3069630.8,346407.97,0
0.3227974509963475,0.526376111339185,-0.10319716722844365,-0.7844475476583227,-0.4529431995258283,1.5674490205310285,-0.3959051046193457,3060900.8,328077.97,0
0.3543490239310186,0.35709278599590893,-0.4566387146150098,1.4442002263191738,-0.4529431995258283,-1.130214066956432,-0.5674506348998849,3070440.8,342387.97,0
0.7975322455056038,0.6533383112170845,-0.34007814984846285,-0.7844475476583227,1.769545513319346,-0.058553407675238735,1.5597138246140285,3061560.8,331407.97,0
-1.1877525558077235,-0.02379440189690479,1.7504900657988258,1.7481067409524682,-0.4529431995258283,2.2876267000336283,-0.5674506348998849,3078810.8,338037.97,0
-2.4208932383379103,0.48405498587380835,0.6187255502652068,1.4442002263191738,-0.4529431995258283,1.8767834162478974,-0.49883242278766926,3080520.8,348747.97,0
-2.2685631115399825,-1.4203807182866133,1.600089350640238,0.7350850255081519,-0.4529431995258283,1.9727601219916227,-0.5674506348998849,3052590.8,322617.97,0
-0.31036918025688254,-2.0551927765425178,1.05864722486466,1.7481067409524682,-0.4529431995258283,0.04445367978368593,-0.5674506348998849,3070740.8,328257.97,0
-1.1514006561251953,-0.15075719003391894,1.7768102295199286,-0.7844475476583227,-0.4529431995258283,1.2486648132386737,-0.5674506348998849,3061800.8,320187.97,0
-1.1445413870517294,-1.6319848161397963,2.6904935187380605,1.7481067409524682,-0.4529431995258283,2.388244183120101,-0.5674506348998849,3062850.8,320037.97,0
0.9305060880359716,0.48405498587380835,-0.5581589554183188,-0.7844475476583227,-0.4529431995258283,-0.7909896575045816,-0.36159599856323776,3061470.8,344247.97,0
0.8613732516418457,0.48405498587380835,-0.5318388618214881,0.22857416778599382,-0.4529431995258283,-1.1300386793750958,-0.5331415288437771,3063120.8,328947.97,0
-2.165035096674887,0.018526135309357223,1.9723310750769671,-0.7844475476583227,-0.4529431995258283,1.8031272142632797,-0.5674506348998849,3053610.8,321627.97,0
0.7919442063376884,0.6533383112170845,-0.5543989620828493,-0.7844475476583227,1.769545513319346,-0.49188627488214787,2.3831321380310695,3059790.8,336567.97,0
-1.8958163843647013,0.14548862931681403,1.4271288157173763,-0.7844475476583227,-0.4529431995258283,0.8366459252818746,-0.5674506348998849,3055020.8,321387.97,0
-0.43698058124016836,-0.1930777272401803,1.4045688557045586,1.7481067409524682,-0.4529431995258283,1.447484943362102,-0.5674506348998849,3075660.8,339087.97,0
-0.24480440282476554,0.48405498587380835,0.07728349461390091,1.4442002263191738,-0.4529431995258283,0.9614332295018895,-0.49883242278766926,3069120.8,327387.97,0
-1.2432755607888935,0.35709278599590893,-0.6371193063330824,-0.7844475476583227,-0.4529431995258283,0.5843984046171333,-0.5674506348998849,3075570.8,327717.97,0
0.9433531331054487,0.526376111339185,-0.6107992127362519,1.1402937116858787,-0.4529431995258283,-0.9659093077907003,-0.12143225617048276,3062760.8,343347.97,0
0.11446196333532707,0.27245112332427085,0.5510452494811238,1.7481067409524682,-0.4529431995258283,1.325722903509289,-0.5674506348998849,3072270.8,340437.97,0
-2.486738155830691,-1.4627017261001665,0.3705645876387788,-0.7844475476583227,-0.4529431995258283,2.8522774191382454,-0.5674506348998849,3053550.8,319707.97,0
-0.46577063529073237,-1.928230341360972,1.2316080402846092,1.7481067409524682,-0.4529431995258283,1.4383104861754537,-0.5674506348998849,3071370.8,327957.97,0
-0.06854630731386956,-4.128912041349861,1.254168210670242,1.7481067409524682,-0.4529431995258283,1.037835501861839,-0.5674506348998849,3071790.8,347967.97,0
-2.0704226796008354,-0.7855687776825315,-1.2800818131605134,-0.7844475476583227,-0.4529431995258283,0.8554800694882903,-0.5674506348998849,3071790.8,319797.97,0
